listing_id,month,price
9183838,2,95.51724137931035
9186256,1,163.57142857142858
9186256,2,163.41379310344828
9186256,3,163.1290322580645
9186256,4,164.33333333333334
9186256,5,163.1290322580645
9186256,6,163.26666666666668
9186256,7,164.16129032258064
9186256,8,163.1290322580645
9186256,9,163.8
9186256,10,163.6451612903226
9186256,11,163.26666666666668
9186256,12,164.16129032258064
9186481,1,250.0
9186481,2,250.0
9186481,4,250.0
9186481,5,250.0
9186481,6,300.0
9186481,7,316.93548387096774
9186481,8,318.5483870967742
9186481,9,308.3333333333333
9186481,11,264.2857142857143
9186481,12,266.1290322580645
9186681,1,90.0
9186681,2,90.0
9186681,3,90.0
9186681,4,90.0
9189391,1,75.0
9189391,2,75.0
9189391,3,75.0
9189391,4,75.0
9189391,5,75.0
9189391,6,75.0
9189391,7,75.0
9189391,8,75.0
9189391,9,75.0
9189391,10,75.0
9189391,11,75.0
9189391,12,75.0
9196007,1,69.0
9196007,2,69.0
9199082,11,350.0
9199082,12,350.0
9199982,1,72.65384615384616
9199982,2,90.03448275862068
9199982,3,94.0
9199982,4,94.0
9199982,5,94.0
9199982,6,94.0
9201292,1,207.0
9201292,2,206.58620689655172
9201292,3,214.51612903225808
9201292,4,239.0
9201292,5,239.0
9201292,12,219.0
9202380,1,79.0
9202380,2,89.37931034482759
9202380,3,90.16129032258064
9202380,4,95.0
9202380,5,95.0
9202380,6,115.0
9202380,7,115.0
9202380,8,125.0
9202380,9,116.66666666666667
9202380,10,89.0
9202380,11,97.33333333333333
9202380,12,102.74193548387096
9210978,11,200.0
9210978,12,200.0
9215782,1,106.66666666666667
9216874,4,131.22222222222223
9216874,6,149.0
9216874,11,145.0
9216874,12,145.0
9217030,1,120.0
9217030,2,120.0
9217030,3,120.0
9217030,4,134.0
9217030,5,150.0
9217030,6,150.0
9217030,7,150.0
9217030,8,150.0
9217030,9,150.0
9217030,10,150.0
9217030,11,150.0
9217030,12,150.0
9217150,1,54.375
9217150,2,60.9375
9217150,3,68.0
9217150,4,73.66666666666667
9217150,5,74.0
9217150,6,74.0
9217150,7,74.0
9217150,8,74.0
9217150,9,74.0
9217150,10,74.0
9217150,11,74.0
9217150,12,74.0
9217337,1,36.357142857142854
9217337,2,48.86206896551724
9217337,3,52.0
9217337,4,52.0
9217337,5,52.0
9217337,6,52.0
9217337,7,52.0
9217337,8,52.0
9217337,9,52.0
9217337,10,52.0
9217337,11,52.0
9217337,12,52.0
9217446,1,35.0
9217446,2,35.0
9217446,3,35.0
9217446,4,35.0
9218403,1,110.0
9218403,2,110.0
9218403,3,110.0
9218403,4,110.0
9218403,5,110.0
9218403,6,110.0
9218403,7,110.0
9218403,8,110.0
9218403,9,110.0
9218403,10,110.0
9218403,11,110.0
9218403,12,110.0
9219567,1,325.0
9219567,2,325.0
9219567,3,325.0
9219567,4,325.0
9219567,5,381.25
9219567,6,475.0
9219567,7,475.0
9219567,8,475.0
9219567,9,475.0
9219567,10,363.7096774193548
9219567,11,345.8333333333333
9219567,12,353.2258064516129
9220485,1,37.8
9220485,2,40.22727272727273
9220485,3,40.45161290322581
9220485,4,45.0
9229043,1,400.0
9229043,2,400.0
9229043,3,400.0
9229043,4,400.0
9229043,5,400.0
9229043,6,400.0
9229043,7,400.0
9229043,8,400.0
9229043,9,400.0
9229043,10,400.0
9229043,11,400.0
9229043,12,400.0
9233533,1,95.0
9233533,2,95.0
9233533,3,95.0
9233533,4,95.0
9233533,5,95.0
9233533,6,95.0
9233533,7,95.0
9233533,8,95.0
9233533,9,95.0
9233533,10,95.0
9233533,11,95.0
9233533,12,95.0
9236814,5,125.0
9236814,11,125.0
9236814,12,125.0
9236961,1,102.0
9237535,1,230.0
9237535,2,230.0
9237535,3,230.0
9237535,4,230.0
9237535,5,230.0
9237535,6,230.0
9237535,7,230.0
9237535,8,230.0
9237535,9,230.0
9237535,10,230.0
9237535,11,230.0
9237535,12,230.0
9238818,1,84.28571428571429
9238818,2,104.06896551724138
9238818,3,109.51612903225806
9238818,4,127.66666666666667
9238818,5,116.51612903225806
9238818,6,114.8
9238818,7,117.48387096774194
9238818,8,114.38709677419355
9238818,9,116.4
9238818,10,115.93548387096774
9238818,11,114.8
9238818,12,117.48387096774194
9240289,11,75.0
9240289,12,75.0
9241055,11,185.0
9241055,12,185.0
9252998,1,400.0
9252998,11,400.0
9252998,12,400.0
9254900,2,100.0
9254900,3,125.0
9254900,4,100.0
9256702,1,81.8
9256702,2,88.52173913043478
9256702,3,94.25806451612904
9256702,4,92.33333333333333
9256702,5,92.09677419354838
9256702,6,92.0
9256702,7,100.0
9256702,8,100.0
9256702,9,92.83333333333333
9256702,10,90.0
9256702,11,90.0
9256702,12,90.0
9258305,1,250.0
9258305,2,250.0
9258305,3,250.0
9258305,4,250.0
9258305,5,250.0
9258305,6,250.0
9258513,2,144.64285714285714
9258513,3,150.0
9258513,4,150.0
9258513,5,200.0
9258513,6,200.0
9258513,7,153.2258064516129
9258513,8,150.0
9258513,9,150.0
9258513,10,150.0
9258513,11,150.0
9258513,12,150.0
9258687,11,125.0
9258687,12,125.0
9262389,2,85.0
9262389,3,85.0
9263252,1,110.0
9263252,2,116.03448275862068
9263252,3,115.0
9263252,4,147.66666666666666
9263252,5,200.0
9263252,6,200.0
9263252,7,120.48387096774194
9263252,8,115.0
9263252,9,115.0
9263252,10,115.0
9263252,11,115.0
9263252,12,115.0
9280767,1,109.34782608695652
9280767,2,110.51724137931035
9280767,3,110.16129032258064
9280767,4,111.66666666666667
9280767,5,110.16129032258064
9280767,6,110.33333333333333
9280767,7,110.92592592592592
9280767,8,110.16129032258064
9280767,9,111.0
9280767,10,110.80645161290323
9280767,11,110.33333333333333
9280767,12,111.45161290322581
9281758,1,100.0
9281758,2,99.93103448275862
9281758,3,99.80645161290323
9281758,4,100.33333333333333
9281758,5,99.80645161290323
9281758,6,99.86666666666666
9281758,7,100.25806451612904
9281758,8,99.80645161290323
9281758,9,100.1
9281758,10,100.03225806451613
9281758,11,99.86666666666666
9281758,12,100.25806451612904
9282348,11,35.0
9282348,12,35.0
9282409,5,85.0
9282409,6,85.0
9282409,7,85.0
9282409,8,85.0
9282409,9,85.0
9282409,10,85.0
9282409,11,85.0
9282409,12,85.0
9288840,11,109.0
9288840,12,109.0
9292039,1,107.57142857142857
9292039,2,107.27586206896552
9292039,3,106.74193548387096
9292039,4,109.0
9292039,5,106.74193548387096
9292039,6,107.0
9292039,7,108.6774193548387
9292039,8,106.74193548387096
9292039,9,108.0
9292039,10,107.70967741935483
9292039,11,107.0
9292039,12,108.6774193548387
9294683,1,104.45454545454545
9294683,2,124.31818181818181
9294683,3,161.76923076923077
9294683,4,184.16666666666666
9294832,1,40.0
9294832,2,40.0
9294832,3,40.0
9294832,4,40.0
9294832,5,40.0
9294832,6,40.0
9294832,7,40.0
9294832,8,40.0
9294832,9,40.0
9294832,10,40.0
9294832,11,40.0
9294832,12,40.0
9296887,5,55.0
9296887,6,55.0
9296887,7,55.0
9296887,8,55.0
9296887,9,55.0
9296887,10,55.0
9296887,11,55.0
9296887,12,55.0
9298045,1,55.0
9298045,2,55.0
9298045,3,55.0
9298045,4,69.0
9298045,5,79.0
9298045,6,79.0
9298045,7,79.0
9298045,8,79.0
9298045,9,79.0
9299824,1,151.66666666666666
9299824,2,168.75862068965517
9299824,3,161.16129032258064
9299824,4,172.46153846153845
9299824,5,189.1851851851852
9299824,6,232.29166666666666
9299824,7,297.8709677419355
9299824,8,298.80645161290323
9299824,9,286.06666666666666
9299824,10,258.38709677419354
9299824,11,264.6
9299824,12,185.0
9300972,12,45.0
9303530,1,150.0
9303530,2,150.0
9303530,3,150.0
9303530,4,150.0
9303530,5,150.0
9303530,6,150.0
9303530,7,150.0
9303530,8,150.0
9303530,9,150.0
9303530,10,150.0
9303530,11,150.0
9303530,12,150.0
9304465,12,100.0
9311687,1,66.33333333333333
9311687,2,69.5
9311687,3,69.30434782608695
9311687,4,70.93333333333334
9311687,5,69.54838709677419
9311687,6,69.6
9311687,7,69.93548387096774
9311687,8,69.54838709677419
9311687,9,69.8
9311687,10,69.74193548387096
9311687,11,69.6
9311687,12,69.61538461538461
9313974,1,90.0
9313974,2,90.0
9313974,3,90.0
9313974,12,90.0
9314106,2,38.0
9314106,12,38.0
9316009,12,76.0
9316399,1,42.857142857142854
9316399,2,42.758620689655174
9316399,3,42.58064516129032
9316399,4,50.0
9317101,2,70.0
9317101,3,70.0
9317101,4,70.0
9317101,5,70.0
9317101,6,70.0
9317101,7,70.0
9317101,8,70.0
9317101,9,70.0
9317101,10,70.0
9317101,11,70.0
9317101,12,70.0
9318440,1,202.0
9318440,2,203.6551724137931
9318440,3,229.0
9318440,4,269.0
9318440,5,309.0
9318440,6,200.0
9318440,7,200.0
9318440,8,200.0
9318440,9,200.0
9318440,10,200.0
9318440,11,200.0
9318440,12,200.0
9318524,1,142.0
9318524,2,142.27586206896552
9318524,3,161.0
9318524,4,189.0
9318524,5,217.0
9318524,12,109.0
9318853,12,129.0
9319891,1,65.0
9319891,4,65.0
9319891,5,65.0
9319891,6,65.0
9319891,7,65.0
9319891,8,65.0
9319891,9,65.0
9319891,10,65.0
9319891,11,65.0
9319891,12,65.0
9327585,1,71.66666666666667
9327585,2,70.53846153846153
9327585,3,74.51724137931035
9327585,4,81.33333333333333
9327585,5,74.16129032258064
9327585,6,74.33333333333333
9327585,7,75.45161290322581
9327585,8,74.16129032258064
9327585,9,75.0
9327585,10,74.80645161290323
9327585,11,74.33333333333333
9327585,12,75.45161290322581
9328278,1,80.38461538461539
9328278,2,87.48
9328278,3,88.58064516129032
9328278,4,92.0
9328692,1,62.84615384615385
9328692,2,59.0
9328692,3,61.22222222222222
9328692,4,62.07692307692308
9328692,5,61.58064516129032
9328692,6,64.0
9328692,12,55.206896551724135
9329068,1,150.0
9329068,2,150.0
9329068,3,150.0
9329068,12,150.0
9330174,1,100.0
9330174,2,100.0
9331145,12,75.0
9331449,1,49.63636363636363
9331449,2,57.166666666666664
9331449,3,64.07692307692308
9331449,4,74.33333333333333
9331449,5,58.83870967741935
9331449,6,69.83333333333333
9331449,7,76.48387096774194
9331449,8,74.80645161290323
9331449,9,62.86666666666667
9331449,10,51.32258064516129
9331449,11,52.3
9331449,12,102.2258064516129
9332620,10,75.0
9332620,11,75.0
9332620,12,75.0
9342299,1,190.0
9342299,2,190.0
9342299,3,190.0
9342299,4,190.0
9342299,5,190.0
9342299,6,190.0
9342299,7,190.0
9342299,8,190.0
9342299,9,190.0
9342299,10,190.0
9342299,11,190.0
9342299,12,190.0
9345786,1,65.0
9345786,2,65.0
9345786,3,65.0
9345786,4,65.0
9345786,5,65.0
9345786,6,65.0
9345786,7,65.0
9345786,8,65.0
9345786,9,65.0
9345786,10,65.0
9345786,11,65.0
9345786,12,65.0
9347157,1,52.54545454545455
9347157,2,62.51724137931034
9347157,3,65.0
9347157,4,65.0
9347157,5,65.0
9347157,6,65.0
9347157,7,65.0
9347157,8,65.0
9347157,9,65.0
9347157,10,65.0
9347157,11,65.0
9347157,12,65.0
9348375,12,110.0
9351911,1,85.0
9351911,2,85.0
9351911,3,85.0
9351911,4,85.0
9351911,5,85.0
9351911,6,85.0
9351911,7,85.0
9351911,8,85.0
9351911,9,85.0
9351911,10,85.0
9351911,11,85.0
9351911,12,85.0
9352620,7,125.0
9352620,8,125.0
9352620,9,125.0
9352620,10,125.0
9352620,11,125.0
9352620,12,125.0
9352778,1,111.42857142857143
9352778,2,111.2
9352778,3,111.29032258064517
9352778,4,111.66666666666667
9352778,5,111.29032258064517
9352778,6,111.33333333333333
9352778,7,111.61290322580645
9352778,8,111.29032258064517
9352778,9,111.5
9352778,10,111.45161290322581
9352778,11,112.0
9362082,1,250.0
9362082,2,250.0
9362082,12,250.0
9364220,1,112.2
9364220,2,111.75862068965517
9364220,3,111.58064516129032
9364220,4,112.33333333333333
9364220,5,111.58064516129032
9364220,6,111.66666666666667
9364220,7,112.2258064516129
9364220,8,111.58064516129032
9364220,9,112.0
9364220,10,111.90322580645162
9364220,11,111.66666666666667
9364220,12,112.2258064516129
9367465,1,75.0
9367465,2,91.0
9367465,3,150.0
9367465,4,150.0
9367465,5,150.0
9367465,6,150.0
9367465,7,150.0
9367465,8,150.0
9367465,9,150.0
9367465,10,150.0
9367465,11,150.0
9367465,12,150.0
9368342,5,150.0
9368342,6,150.0
9368342,7,150.0
9368342,8,150.0
9368342,9,150.0
9368342,10,150.0
9368342,11,150.0
9368342,12,150.0
9368517,12,200.0
9368573,1,397.0
9368573,2,397.0
9368573,3,397.0
9368573,4,397.0
9368573,5,397.0
9368573,6,397.0
9368573,7,397.0
9368573,8,397.0
9368573,9,397.0
9368573,10,397.0
9368573,11,396.6
9368573,12,304.8709677419355
9368677,1,133.0
9368677,2,131.89655172413794
9368677,3,131.4516129032258
9368677,4,150.0
9368950,1,85.0
9368950,2,85.0
9368950,3,85.0
9368950,4,85.0
9368950,5,85.0
9368950,6,85.0
9368950,7,85.0
9368950,8,85.0
9368950,9,85.0
9368950,10,85.0
9368950,11,85.0
9368950,12,85.0
9369481,1,58.0
9369481,2,58.0
9369481,3,58.0
9369481,4,58.0
9369481,5,58.0
9369481,6,58.0
9369481,7,58.0
9369481,8,58.0
9369481,9,58.0
9369481,10,58.0
9369481,11,58.0
9369481,12,58.0
9370007,1,79.0
9370007,2,67.0
9370007,3,79.64516129032258
9370007,4,113.2
9370007,5,149.0
9370007,6,154.2
9370007,7,175.58064516129033
9370007,8,186.67741935483872
9370007,9,189.0
9370007,10,156.09677419354838
9370007,11,105.0
9370007,12,86.93548387096774
9370738,1,99.0
9370738,4,119.0
9370738,5,149.0
9370738,6,154.2
9370738,7,175.58064516129033
9370738,8,186.67741935483872
9370738,9,189.0
9370738,10,189.0
9370738,11,109.0
9370738,12,96.09677419354838
9370866,1,100.0
9370866,2,100.0
9370866,3,100.0
9370866,6,131.66666666666666
9370866,7,133.06451612903226
9370866,8,131.4516129032258
9370866,9,132.5
9370866,10,132.25806451612902
9370866,11,131.66666666666666
9370866,12,133.06451612903226
9373607,1,36.72222222222222
9373607,2,43.48275862068966
9373607,3,44.61290322580645
9373607,4,55.0
9374358,1,97.5
9374358,2,111.36363636363636
9374358,3,103.18181818181819
9374358,4,95.0
9374358,5,125.0
9374358,6,125.0
9374358,7,125.0
9374358,8,125.0
9374358,9,95.0
9374358,10,95.0
9374358,11,95.0
9374358,12,95.0
9374365,1,40.63636363636363
9374365,2,46.666666666666664
9374365,3,52.11538461538461
9374365,4,60.8
9374365,5,47.935483870967744
9374365,6,57.06666666666667
9374365,7,62.483870967741936
9374365,8,61.064516129032256
9374365,9,51.36666666666667
9374365,10,41.38709677419355
9374365,11,42.13333333333333
9374365,12,83.54838709677419
9386179,1,49.0
9386179,2,75.15384615384616
9386179,3,74.16129032258064
9386179,4,81.33333333333333
9386179,5,74.16129032258064
9386179,6,74.33333333333333
9386179,7,75.45161290322581
9386179,8,74.16129032258064
9386179,9,75.0
9386179,10,74.80645161290323
9386179,11,74.33333333333333
9386179,12,75.45161290322581
9386509,1,70.25
9386509,2,75.66666666666667
9386509,3,74.16129032258064
9386509,4,81.33333333333333
9386509,5,74.16129032258064
9386509,6,74.33333333333333
9386509,7,75.45161290322581
9386509,8,74.16129032258064
9386509,9,75.0
9386509,10,74.80645161290323
9386509,11,74.33333333333333
9386509,12,75.45161290322581
9387189,1,92.88
9387189,2,92.48275862068965
9387189,3,92.3225806451613
9387189,4,99.0
9387189,12,93.1304347826087
9389755,1,129.0
9389755,2,124.51724137931035
9389755,3,124.16129032258064
9389755,4,139.0
9394485,1,101.85714285714286
9394485,2,110.6923076923077
9394485,3,143.33333333333334
9394485,4,141.66666666666666
9394485,5,150.0
9394485,6,144.83333333333334
9394485,11,122.0
9394485,12,119.0
9394508,1,77.66666666666667
9394508,2,77.75862068965517
9394508,3,77.58064516129032
9394508,4,78.33333333333333
9394508,5,77.58064516129032
9394508,6,77.66666666666667
9394508,7,78.2258064516129
9394508,8,77.58064516129032
9394508,9,78.0
9394508,10,77.90322580645162
9394508,11,77.66666666666667
9394508,12,78.2258064516129
9395217,2,85.0
9395217,3,86.29032258064517
9395217,4,86.66666666666667
9395217,5,86.29032258064517
9395217,6,86.33333333333333
9395217,7,86.61290322580645
9395217,8,86.29032258064517
9395217,9,86.5
9395217,10,86.45161290322581
9395217,11,86.33333333333333
9395217,12,86.61290322580645
9407255,1,210.0
9407255,2,210.0
9407255,3,210.0
9407255,4,210.0
9407255,5,210.0
9407255,6,210.0
9407989,12,150.0
9408991,12,175.0
9409233,1,209.28571428571428
9409233,2,208.79310344827587
9409233,3,207.90322580645162
9409233,4,211.66666666666666
9409233,5,207.90322580645162
9409233,6,208.33333333333334
9409233,7,211.1290322580645
9409233,8,207.90322580645162
9409233,9,210.0
9409233,10,209.51612903225808
9409233,11,208.33333333333334
9409233,12,211.1290322580645
9410043,12,250.0
9410128,12,100.0
9410302,1,114.28571428571429
9410302,2,114.13793103448276
9410302,3,113.87096774193549
9410302,4,115.0
9410302,5,113.87096774193549
9410302,6,114.0
9410302,7,114.83870967741936
9410302,8,113.87096774193549
9410302,9,114.5
9410302,10,114.35483870967742
9410302,11,114.0
9410302,12,114.83870967741936
9411935,1,30.043478260869566
9411935,2,30.23076923076923
9411935,4,30.142857142857142
9411935,5,30.032258064516128
9411935,6,30.066666666666666
9411935,7,30.29032258064516
9411935,8,30.032258064516128
9411935,9,30.2
9411935,10,30.161290322580644
9411935,11,30.066666666666666
9411935,12,30.29032258064516
9414303,2,85.0
9414303,12,85.0
9415562,1,55.0
9415562,2,55.0
9415562,3,55.0
9415562,4,55.0
9415562,5,55.0
9415562,6,55.0
9415562,7,55.0
9415562,8,55.0
9415562,9,55.0
9415562,10,55.0
9415562,11,55.0
9415562,12,55.0
9416373,1,150.0
9416373,2,150.0
9416373,3,150.0
9416373,4,150.0
9416373,5,150.0
9416373,6,150.0
9416373,7,150.0
9416373,8,150.0
9416373,9,150.0
9416373,10,150.0
9416373,11,150.0
9416373,12,150.0
9416551,1,82.0
9416551,2,82.0
9416551,3,82.0
9416551,4,82.0
9416551,5,82.0
9416551,6,82.0
9416551,7,82.0
9416551,8,82.0
9416551,9,82.0
9416551,10,82.0
9416551,11,82.0
9416551,12,82.0
9426058,12,80.0
9429399,1,108.68
9429399,2,124.3103448275862
9429399,3,135.96774193548387
9429399,4,151.13333333333333
9429399,5,157.58064516129033
9429399,6,160.56666666666666
9429399,7,163.5483870967742
9429399,8,170.0
9429399,9,145.5
9429399,10,135.0
9429399,11,143.33333333333334
9429399,12,145.0
9432322,1,65.0
9432322,12,72.0
9432497,2,45.0
9432497,3,42.10344827586207
9432497,4,43.0
9432497,5,42.0
9432497,6,42.0
9435279,1,162.0
9435279,2,162.0
9435279,3,162.0
9435279,4,162.0
9435279,5,162.0
9435279,6,162.0
9435279,7,162.0
9435279,8,162.0
9435279,9,162.0
9435279,10,162.0
9435279,11,162.0
9435279,12,162.0
9435483,1,152.0
9435483,2,152.0
9435483,3,152.0
9435483,4,152.0
9435483,5,152.0
9435483,6,152.0
9435483,7,152.0
9435483,8,152.0
9435483,9,152.0
9435483,10,152.0
9435483,11,152.0
9435483,12,152.0
9436832,1,99.28571428571429
9436832,2,116.66666666666667
9436832,3,111.78571428571429
9436832,4,100.0
9444769,1,106.91666666666667
9444769,2,107.22222222222223
9444769,3,114.63636363636364
9444769,4,135.2
9444769,5,177.13793103448276
9444769,6,204.23333333333332
9444769,7,227.80645161290323
9444769,8,230.29032258064515
9444769,9,213.40740740740742
9444769,10,184.6451612903226
9444769,11,233.96666666666667
9444769,12,280.5806451612903
9448215,1,67.0
9448215,2,67.0
9448215,3,67.0
9448215,4,67.0
9448215,5,67.0
9448215,6,67.0
9448215,7,67.0
9448215,8,67.0
9448215,9,67.0
9448215,10,67.0
9448215,11,67.0
9448215,12,67.0
9448719,1,175.0
9448719,2,175.0
9448719,3,175.0
9448719,4,175.0
9448719,5,175.0
9448719,6,175.0
9448719,7,175.0
9448719,8,175.0
9448719,9,175.0
9448719,10,175.0
9448719,11,175.0
9448719,12,175.0
9449062,1,79.0
9449062,12,79.0
9449437,5,299.6875
9449437,6,347.73333333333335
9449437,7,380.8709677419355
9449437,8,372.2258064516129
9449437,9,312.8666666666667
9449437,10,251.83870967741936
9449437,11,255.66666666666666
9449437,12,510.8709677419355
9457328,1,106.66666666666667
9457328,2,104.65517241379311
9457328,3,104.03225806451613
9457328,4,106.66666666666667
9457328,5,104.03225806451613
9457328,6,104.33333333333333
9457328,7,106.29032258064517
9457328,8,104.03225806451613
9457328,9,105.5
9457328,10,105.16129032258064
9457328,11,104.33333333333333
9457328,12,106.29032258064517
9460991,1,99.0
9460991,2,99.0
9460991,3,99.0
9460991,4,99.0
9460991,5,99.0
9460991,6,99.0
9460991,7,99.0
9460991,8,99.0
9460991,9,99.0
9460991,10,99.0
9460991,11,99.0
9460991,12,99.0
9462315,1,139.0
9462315,2,139.0
9462315,3,139.0
9462315,4,139.0
9462315,5,139.0
9462315,6,139.0
9462315,7,139.0
9462315,8,139.0
9462315,9,139.0
9462315,10,139.0
9462315,11,139.0
9462315,12,139.0
9463491,1,60.0
9463491,2,60.0
9463491,3,60.0
9463491,4,60.0
9463491,5,60.0
9463491,6,60.0
9463491,7,60.0
9463491,8,60.0
9463491,9,60.0
9463491,10,60.0
9463491,11,60.0
9463491,12,60.0
9463729,1,60.0
9463729,2,60.0
9463729,3,60.0
9463729,4,60.0
9463729,5,60.0
9463729,6,60.0
9463729,7,60.0
9463729,8,60.0
9463729,9,60.0
9463729,10,60.0
9463729,11,60.0
9463729,12,60.0
9465815,1,60.0
9465815,12,53.0
9473312,1,105.0
9473312,2,105.0
9473312,3,105.0
9473312,4,105.0
9473967,1,75.66666666666667
9473967,2,74.6
9473967,3,74.16129032258064
9473967,4,81.33333333333333
9473967,5,74.16129032258064
9473967,6,74.33333333333333
9473967,7,75.45161290322581
9473967,8,74.16129032258064
9473967,9,75.0
9473967,10,74.80645161290323
9473967,11,74.33333333333333
9473967,12,75.45161290322581
9474025,1,65.0
9474025,2,65.0
9474025,3,65.0
9474025,4,65.0
9474025,5,65.0
9474025,6,65.0
9474025,7,65.0
9474025,8,65.0
9474025,9,65.0
9474025,10,65.0
9474025,11,65.0
9474025,12,65.0
9475641,1,98.0
9475641,2,98.0
9475641,3,98.0
9475641,4,98.0
9476826,1,75.0
9476826,2,75.0
9476826,3,75.0
9476826,4,75.0
9476826,5,75.0
9476826,6,75.0
9476826,7,75.0
9476826,8,75.0
9476826,9,75.0
9476826,10,75.0
9476826,11,75.0
9476826,12,75.0
9477204,12,225.0
9477539,1,40.4
9477539,2,42.827586206896555
9477539,3,42.774193548387096
9477539,4,43.0
9477539,5,42.80769230769231
9477539,6,42.8
9477539,7,42.96774193548387
9477539,8,42.774193548387096
9477539,9,42.9
9477539,10,42.87096774193548
9477539,11,42.8
9477539,12,42.96774193548387
9480029,1,80.0
9480029,2,80.0
9480029,3,80.0
9480029,4,80.0
9480029,5,80.0
9480029,6,80.0
9480029,7,80.0
9480029,8,80.0
9480029,9,80.0
9480029,10,80.0
9480029,11,80.0
9480029,12,80.0
